latitude,longitude,suitability,color_r,color_g,color_b
12.95580390471181,77.61450755333229,0.0566051207966966,255,188,50
12.94109314178014,77.72764116089851,0.14159007162950632,255,171,50
12.963961599182792,77.61182926709358,0.06559054409624446,255,186,50
12.92834167875913,77.65014070439908,0.07577558224047269,255,184,50
12.860954112867523,77.6135214053912,0.0805213585997847,255,183,50
12.999023986791034,77.62877872766396,0.04532975937228371,255,190,50
13.03131784151991,77.65123260703446,0.19335220990558777,255,161,50
13.118289113299522,77.6272759181092,0.06739519905582592,255,186,50
12.973337125182967,77.48479692578235,0.257093505315736,255,148,50
12.921815869999623,77.48704947916829,0.04222792554500591,255,191,50
13.000765201392653,77.72276460506696,0.09266791243026205,255,181,50
13.042578860234688,77.60988796310814,0.022578147214897294,255,195,50
12.899467689459865,77.5559018107864,0.04678268536422618,255,190,50
13.009154296708472,77.69798220377966,0.1422289989810926,255,171,50
12.919299560962651,77.73845523169025,0.04433375819262912,255,191,50
12.93316547007608,77.70821454239693,0.02583414976984741,255,194,50
13.012907786679914,77.59575686357712,0.21893968802668948,255,156,50
12.957582200071311,77.70571514886915,0.08107102683797748,255,183,50
13.110215696681854,77.6216600063418,0.00961975575810205,255,198,50
12.998827358163181,77.64812329502736,0.18276213450852186,255,163,50
12.984230932523175,77.47937729531864,0.0952608101311181,255,180,50
12.947757000120049,77.6061336972986,0.040810933505373806,255,191,50
13.028522955500458,77.65949515229329,0.14790782053543017,255,170,50
12.918111842483565,77.58924786097475,0.07862243442742797,255,184,50
13.042043872712243,77.66240387923139,0.09793267255868064,255,180,50
12.948519427508044,77.52876674784353,0.11033527933116721,255,177,50
13.008007864943764,77.5431890191882,0.03182699978502373,255,193,50
12.958954149910628,77.57032516232512,0.07104542482355768,255,185,50
12.836864577767441,77.58288911256388,0.29810447765393394,255,140,50
12.92336694788205,77.60588034201709,0.07119722002535737,255,185,50
13.000356455148477,77.76145068373319,0.08669578898182319,255,182,50
12.87566253986148,77.4948815581476,0.3625389801183522,255,127,50
13.03377182848576,77.67613603201977,0.0548418916473861,255,189,50
12.997248441701796,77.53478741565276,0.025138332396255115,255,194,50
13.091358311242164,77.61040081376855,0.020849439408336858,255,195,50
13.051315352670661,77.54916051335908,0.08439917564587099,255,183,50
12.933592518578473,77.66677440676064,0.2502049816156233,255,149,50
13.009383319790714,77.67587408617234,0.010316747976658497,255,197,50
12.912499332908844,77.6085305327613,0.06485763643693289,255,187,50
12.925603695306092,77.65287476901268,0.1030717043376377,255,179,50
13.0511787483213,77.562981869123,0.17352626301903024,255,165,50
12.940734890088935,77.49276386743611,0.03917438492239333,255,192,50
13.037463648887652,77.5794267542887,0.05536081685920202,255,188,50
12.891525538014664,77.53648155036714,0.03731074852434317,255,192,50
12.97092915551562,77.72520280919328,0.03366871654947476,255,193,50
13.011359944968401,77.47688248415245,0.27980245501597484,255,144,50
12.973071621877551,77.51243222306816,0.0,255,200,50
13.046192952444683,77.5186980693653,0.05872809175011069,255,188,50
12.954786159334118,77.71397445657198,0.18002889620209306,255,163,50
12.927888924764948,77.69434314331212,0.05947947674699249,255,188,50
13.080685687546557,77.59369968279182,0.16769325083397668,255,166,50
12.992229427463233,77.49327681915365,0.08344404724927475,255,183,50
12.890318798271203,77.65802763393542,0.12490704019366748,255,175,50
12.899494681988728,77.55313921218641,0.031224809042565943,255,193,50
12.90623886865389,77.69134829955834,0.0827349740183756,255,183,50
13.132370170347299,77.574883567176,0.28666825409173174,255,142,50
12.997939294456733,77.73378822455744,0.09874116803045102,255,180,50
13.059199083375855,77.57412305607167,0.09572991912538847,255,180,50
12.951874144921884,77.73328468279358,0.21705891925379858,255,156,50
12.982903705216883,77.61479075546647,0.21312242171044685,255,157,50
12.871544924548116,77.63849294102225,0.15443187811867373,255,169,50
12.926838064207624,77.52854818618896,0.04055641186639193,255,191,50
12.956244071888364,77.57029734813933,0.07531974933018021,255,184,50
13.013786707872658,77.77265420418615,0.6690640051727683,255,66,50
13.017312406509372,77.69530659720131,0.0,255,200,50
13.00595170199547,77.74493071840214,0.2849750236939101,255,143,50
13.05383396238362,77.56853837280967,0.1336110546913066,255,173,50
12.954901113226018,77.70292299961949,0.20881292804563842,255,158,50
12.961168298491321,77.62009042212594,0.12544574343103604,255,174,50
12.883819615879656,77.4921994943242,0.4961400805214641,255,100,50
13.054537942568201,77.4966651615176,0.28079841779140147,255,143,50
13.035459590196208,77.50753157286003,0.15704908439365198,255,168,50
13.04055647245966,77.5407568674824,0.151624273619607,255,169,50
13.04063774629361,77.53246428289599,0.11532251704468827,255,176,50
12.934508908344494,77.57560095015681,0.0017924510527109136,255,199,50
12.9659689623773,77.68093583385395,0.09034021794353918,255,181,50
13.1237935268557,77.61903872558678,0.09640628483878892,255,180,50
12.9974901043574,77.5099136988733,0.14924431785938969,255,170,50
12.861228007131714,77.5859006117505,0.1464727399557702,255,170,50
12.961800302920317,77.55653666239073,0.07218891925817811,255,185,50
12.924892410279424,77.72193942846789,0.13283579361904357,255,173,50
12.940119431074926,77.55631546748293,0.11446577596765749,255,177,50
12.875344667915918,77.5280306958694,0.253443103405891,255,149,50
13.01895659831621,77.53224378912869,0.0032962664281552664,255,199,50
13.025355388482456,77.7036855357977,0.13295594728702842,255,173,50
12.981494291903854,77.48211406972858,0.02563181850954308,255,194,50
12.872740882199016,77.5169540262806,0.2875557625473244,255,142,50
12.932097170163678,77.54518076458115,0.021658907913788432,255,195,50
12.925321368673,77.68050112761316,0.05553893407662044,255,188,50
12.994212451982282,77.56792371199516,0.09279288357435725,255,181,50
12.914024594393759,77.72458435558693,0.1412253306646599,255,171,50
12.99957786007142,77.57350679709661,0.021540090866983875,255,195,50
12.89070887026478,77.61935522345526,0.15832490017314604,255,168,50
12.995947810607769,77.66467517260172,0.0010109992388528176,255,199,50
12.928676342854521,77.61698777964659,0.10797195175703551,255,178,50
12.998883684476375,77.64259630825009,0.14751427896833139,255,170,50
13.012150131029196,77.6703760096692,0.18721809863480743,255,162,50
13.113510288933263,77.56362621022433,0.07006983381963901,255,185,50
12.908720095404313,77.71347628149417,0.3340278930183517,255,133,50
12.962043395485852,77.53166689015046,0.08715745474694928,255,182,50
12.996032765865822,77.65638488985627,0.0012891097637188049,255,199,50
12.918707542766251,77.52846632810962,0.21068018507915046,255,157,50
12.966025845335324,77.67540972117253,0.02551420257080498,255,194,50
13.080209088789816,77.64069553574258,0.00922442434690245,255,198,50
13.00111097868457,77.6896040635573,0.1456937412257344,255,170,50
12.98911800345208,77.53470489310351,0.025144608395698428,255,194,50
12.937136967290645,77.58391764719576,0.045972453359652526,255,190,50
12.918973649595172,77.50083736019496,0.07566389926971505,255,184,50
12.956216780784928,77.5730605336458,0.041114053222392234,255,191,50
13.091939485347242,77.55234283421723,0.20942226807587505,255,158,50
13.124101341803948,77.58862397839916,0.1032436420603026,255,179,50
13.06795502264056,77.51062422308397,0.08262381961081695,255,183,50
12.933479281028003,77.67782525471658,0.05870841524990796,255,188,50
13.031346121647843,77.64846876392436,0.13749360091422627,255,172,50
12.999877486593556,77.54310615234313,0.034383917037775984,255,193,50
12.927659747338783,77.71644372893543,0.08919880587721284,255,182,50
13.06394967702226,77.6405225216182,0.06597939036037326,255,186,50
13.01838310380049,77.5902856523352,0.14123383315637655,255,171,50
13.004077402117051,77.66476197086557,0.07659890079200272,255,184,50
13.069256199403103,77.65163726108604,0.3299717325546959,255,134,50
13.053943564098375,77.55748123096897,0.012484634429060514,255,197,50
12.98295925539112,77.60926397229848,0.21380101080891126,255,157,50
12.938842158380783,77.68340861346024,0.12085411234460286,255,175,50
12.980249266162904,77.6092356829061,0.15128602976081607,255,169,50
12.943603181336458,77.47621141626668,0.13594267831185464,255,172,50
12.90920363572663,77.66651545404306,0.05893919914356483,255,188,50
12.869737020944225,77.54731252396712,0.053169716688260815,255,189,50
12.9584026519703,77.62558825915667,0.2124430513791426,255,157,50
12.889161055575185,77.50054095840291,0.42369194776360725,255,115,50
12.850414950138617,77.58302759627006,0.18781512078087778,255,162,50
13.024214286271032,77.54888290764822,0.0973991996224845,255,180,50
12.936302391328832,77.66680321204775,0.3414061810697112,255,131,50
12.94708525443605,77.67244423353648,0.11554048753824918,255,176,50
12.919131913699264,77.48425968403261,0.06433441780590891,255,187,50
12.991172378588619,77.60105838709094,0.08910913193221227,255,182,50
13.083451210605206,77.58819892290359,0.016885106690122286,255,196,50
13.011950206606521,77.68972093774435,0.17637424852053232,255,164,50
12.952162636503044,77.70565660546346,0.2662041674183646,255,146,50
13.094567329055012,77.56066501246305,0.31768347143679104,255,136,50
12.965883418488382,77.68922495342355,0.12338099772393643,255,175,50
13.104598163895528,77.6409554959741,0.33530193853286855,255,132,50
12.901741875173762,77.60013053790628,0.1089130653705455,255,178,50
12.960378014276504,77.6974556091066,0.17996020828395762,255,164,50
12.944176343426822,77.69175499852797,0.060752348004530825,255,187,50
12.949538812771749,77.697338879918,0.12187398893825302,255,175,50
12.895710507106836,77.66084718911924,0.058154758610478974,255,188,50
13.048605248839852,77.54913272454948,0.009971185812364825,255,198,50
12.93409630840276,77.61704429962064,0.035762699998460955,255,192,50
12.994047945642611,77.58450527665539,0.09962516489369407,255,180,50
12.976057520399266,77.75289215524344,0.0747933878172473,255,185,50
12.934344656616659,77.59217846213546,0.08891012199422715,255,182,50
13.05456462073227,77.49390072347826,0.25876191799977377,255,148,50
12.906409056136019,77.67477396856434,0.09271536226434395,255,181,50
13.121055433290113,77.62177491955299,0.13978386502680729,255,172,50
12.964618766293928,77.54551105114908,0.15230128008930258,255,169,50
12.987332128711694,77.71156405792723,0.10470707871992005,255,179,50
13.102029573111544,77.62710326344015,0.17338393832868423,255,165,50
13.140472540551022,77.57773357636374,0.2335721379608819,255,153,50
12.881161894406095,77.4866476136332,0.6480245896313802,255,70,50
12.85249180854855,77.64658028490845,0.5319237659526754,255,93,50
12.963287577142577,77.67814378409074,0.0945774315324191,255,181,50
12.902042381118124,77.56974239102391,0.13550847259497464,255,172,50
12.869494145406497,77.57217286376323,0.15322286536286256,255,169,50
12.90512991927037,77.53109273641218,0.01949185226217072,255,196,50
13.051774296031866,77.50216673514659,0.11280024962864457,255,177,50
13.045177065408948,77.62097269695714,0.07708909917337156,255,184,50
13.024618808002923,77.5074224062271,0.16426078134895544,255,167,50
13.017796647846051,77.64832470451445,0.05765857115960445,255,188,50
12.914904016667753,77.6389474566483,0.010205745098899504,255,197,50
12.871931557047207,77.59982280110994,0.15905241618237084,255,168,50
12.893556815680395,77.60557138989815,0.03890480729567834,255,192,50
13.012713413627583,77.61510302059494,0.11982995509569805,255,176,50
12.916526549934625,77.47318109869303,0.20920189839210843,255,158,50
12.945566744922424,77.55360762440736,0.19428744306012646,255,161,50
12.920684503341375,77.60308950131018,0.04360776695917132,255,191,50
12.982227960389405,77.68111013154483,0.1915052828747418,255,161,50
13.038008596369144,77.52414414875095,0.2603624745452139,255,147,50
12.977815149631024,77.58157369765189,0.0,255,200,50
12.900369099038096,77.46196998041354,0.5248086949610563,255,95,50
13.00212295723016,77.5901167694829,0.22483625851149402,255,155,50
13.007872023548153,77.55700803755202,0.022020355152182723,255,195,50
12.874778322079406,77.58603952878116,0.03164263031338163,255,193,50
12.984274223479956,77.74469239748163,0.07634579300455181,255,184,50
13.02703293855571,77.53785452336099,0.10721267043451645,255,178,50
12.893446506167132,77.6166210267201,0.07962756432543022,255,184,50
12.88580893422038,77.56681397755285,0.0473210106034899,255,190,50
12.947562812973205,77.62547465570248,0.0983622127228531,255,180,50
12.93370528915062,77.65572345394882,0.24796309039306103,255,150,50
13.05928154112352,77.5658300666657,0.008830337992331206,255,198,50
13.029001114362732,77.61250977784334,0.08572575030041879,255,182,50
12.874059378910756,77.65785610183582,0.12922251905687968,255,174,50
12.94094821780005,77.74145441978466,0.18338190665617596,255,163,50
12.98165194827218,77.73637338112883,0.05659535078621004,255,188,50
12.895766663288512,77.65532253139388,0.14000108581305878,255,171,50
12.85580787682726,77.58584508937919,0.15215500099955576,255,169,50
12.975728354911668,77.51798649326851,0.16947224571734182,255,166,50
12.929841047592305,77.49818227732304,0.0,255,200,50
13.096411773501105,77.64639794665398,0.3061765763263294,255,138,50
13.00217806297998,77.58458945252649,0.13580943771230522,255,172,50
12.983589656110391,77.54570413451637,0.010981788606111582,255,197,50
13.053723889056444,77.57959541346241,0.16930582138359437,255,166,50
12.989359509828153,77.50983198402973,0.1266105606435364,255,174,50
12.9282291904196,77.66119147150313,0.007450909219671931,255,198,50
13.03173895461694,77.60977427904938,0.08315512213663834,255,183,50
12.971473948282686,77.67270454878935,0.10676139367005953,255,178,50
12.875237780566174,77.53908021036455,0.07249452238030421,255,185,50
12.863883512818044,77.59145265135437,0.04114189223693973,255,191,50
12.931907730178974,77.56452145100802,0.021897268997093752,255,195,50
12.924261366843522,77.5147061898773,0.14435115764125,255,171,50
12.855534101808134,77.61346529160583,0.2347511814518447,255,153,50
13.082975514089789,77.63519550698093,0.0716158063680925,255,185,50
12.88257890920005,77.6192706727913,0.0571173891132056,255,188,50
12.885288896842045,77.61929884991338,0.036701679446833446,255,192,50
12.920985786688899,77.5726991371019,0.14867018665687215,255,170,50
13.018300117867833,77.59857711907185,0.07413100655916316,255,185,50
12.941006274983252,77.73592913639447,0.13403523712534157,255,173,50
12.96550968544034,77.72514378159221,0.09830222386910865,255,180,50
13.115999114423197,77.58577392773276,0.041047084314302,255,191,50
